Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,99.62000274658203,101.12000274658203,98.66000366210938,100.48999786376953,86.45439147949219,3636600
2021-01-05,100.62999725341797,101.68000030517578,100.12999725341797,101.0,86.8931655883789,2396400
2021-01-06,100.0,106.04000091552734,100.0,105.91000366210938,91.11737060546875,4699200
2021-01-07,106.25,108.43000030517578,105.91000366210938,107.70999908447266,92.66596221923828,3703800
2021-01-08,108.0,109.44999694824219,106.16000366210938,107.56999969482422,92.54550170898438,3539200
2021-01-11,107.16999816894531,111.19999694824219,106.56999969482422,110.77999877929688,95.30716705322266,3424600
2021-01-12,110.38999938964844,115.48999786376953,110.30000305175781,114.70999908447266,98.68826293945312,4575500
2021-01-13,114.41999816894531,115.06999969482422,113.12999725341797,113.22000122070312,97.4063720703125,2986700
2021-01-14,113.3499984741211,115.22000122070312,113.0199966430664,113.91999816894531,98.00861358642578,1966000
2021-01-15,113.63999938964844,115.75,111.58999633789062,114.0,98.07742309570312,3123200
2021-01-19,115.0,115.0,111.16000366210938,111.62000274658203,96.02985382080078,2630600
2021-01-20,112.16000366210938,112.6500015258789,110.79000091552734,112.2300033569336,96.55465698242188,1929400
2021-01-21,113.08999633789062,116.0199966430664,112.27999877929688,114.5,98.50758361816406,2599200
2021-01-22,114.12999725341797,115.3499984741211,112.37000274658203,114.93000030517578,98.8775405883789,1619700
2021-01-25,114.77999877929688,117.9800033569336,113.44999694824219,113.73999786376953,97.85374450683594,2250100
2021-01-26,114.1500015258789,115.51000213623047,113.01000213623047,114.69999694824219,98.67964935302734,2140600
2021-01-27,113.54000091552734,116.2300033569336,112.83000183105469,113.56999969482422,97.70747375488281,2445900
2021-01-28,113.52999877929688,116.55999755859375,112.25,112.30999755859375,96.62345886230469,2429900
2021-01-29,112.11000061035156,112.38999938964844,108.37000274658203,108.81999969482422,93.62094116210938,2481400
2021-02-01,109.44999694824219,110.0,105.66000366210938,107.69000244140625,92.64877319335938,2706900
