Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,119.87999725341797,120.27999877929688,114.38999938964844,116.23999786376953,102.27487182617188,1947200
2021-01-05,115.94999694824219,118.19999694824219,115.55999755859375,118.0999984741211,103.91141510009766,913900
2021-01-06,118.69999694824219,122.2699966430664,118.69999694824219,120.9000015258789,106.37501525878906,1555800
2021-01-07,121.20999908447266,124.56999969482422,120.62999725341797,123.94999694824219,109.39338684082031,1614500
2021-01-08,125.0,126.22000122070312,123.19000244140625,124.3499984741211,109.74641418457031,1314100
2021-01-11,122.55000305175781,126.0,121.75,125.26000213623047,110.54954528808594,905600
2021-01-12,125.79000091552734,128.44000244140625,125.5199966430664,127.33000183105469,112.37644958496094,1431200
2021-01-13,126.51000213623047,127.30000305175781,124.27999877929688,124.86000061035156,110.19651794433594,850300
2021-01-14,126.47000122070312,126.93000030517578,122.97000122070312,123.0999984741211,108.64319610595703,1125200
2021-01-15,122.0,123.11000061035156,119.0,121.08000183105469,106.86042785644531,1597300
2021-01-19,126.05000305175781,126.25,122.55999755859375,124.12000274658203,109.5434341430664,1122600
2021-01-20,123.68000030517578,126.0,123.58000183105469,124.55999755859375,109.9317398071289,1075000
2021-01-21,124.7300033569336,125.38999938964844,123.13999938964844,124.95999908447266,110.28477478027344,917600
2021-01-22,124.0199966430664,124.94000244140625,121.8499984741211,121.9800033569336,107.65474700927734,1196300
2021-01-25,121.66000366210938,122.26000213623047,118.83000183105469,120.0,105.90728759765625,2706900
2021-01-26,121.0999984741211,121.0999984741211,117.94000244140625,118.58000183105469,104.654052734375,1735200
2021-01-27,116.62999725341797,117.2300033569336,110.88999938964844,112.0999984741211,98.9350357055664,3004500
2021-01-28,113.91999816894531,121.29000091552734,113.83000183105469,118.77999877929688,104.83055114746094,3173400
2021-01-29,118.08000183105469,120.95999908447266,116.62000274658203,116.88999938964844,103.1624984741211,2575000
2021-02-01,118.23999786376953,120.0,117.30000305175781,119.36000061035156,105.34243774414062,1337600
2021-02-02,120.5199966430664,123.69000244140625,120.05000305175781,122.81999969482422,108.3960952758789,1206700
2021-02-03,122.31999969482422,126.95999908447266,122.31999969482422,125.54000091552734,110.7966537475586,1722900
2021-02-04,126.47000122070312,129.63999938964844,126.08999633789062,128.69000244140625,113.57672119140625,1596100
2021-02-05,130.0,133.3300018310547,129.8000030517578,131.97999572753906,116.4803466796875,2175000
2021-02-08,132.5399932861328,132.97000122070312,128.86000061035156,130.27000427246094,114.9711685180664,1036400
2021-02-09,129.72000122070312,131.25,128.9499969482422,129.36000061035156,114.16806030273438,828400
2021-02-10,129.27000427246094,131.02000427246094,128.17999267578125,128.97999572753906,113.8326644897461,853200
2021-02-11,129.1300048828125,129.86000061035156,127.45999908447266,128.9199981689453,113.77970886230469,849100
2021-02-12,129.22999572753906,129.47999572753906,127.36000061035156,128.4499969482422,113.36490631103516,576900
2021-02-16,129.88999938964844,129.88999938964844,126.86000061035156,128.92999267578125,113.78852844238281,646800
2021-02-17,128.11000061035156,128.9199981689453,126.81999969482422,128.27000427246094,113.2060546875,888100
2021-02-18,126.5199966430664,130.91000366210938,126.4000015258789,129.97999572753906,114.7152099609375,2140400
2021-02-19,130.99000549316406,134.38999938964844,129.3000030517578,134.00999450683594,118.27193450927734,1676300
2021-02-22,132.6999969482422,137.91000366210938,132.1300048828125,135.0,119.14568328857422,1634200
2021-02-23,134.85000610351562,135.6999969482422,131.05999755859375,134.30999755859375,118.53672790527344,1150700
2021-02-24,134.4199981689453,139.22999572753906,134.02999877929688,138.77999877929688,122.48174285888672,1209700
2021-02-25,139.08999633789062,139.32000732421875,134.19000244140625,136.0,120.02825164794922,1078900
2021-02-26,135.8300018310547,138.77999877929688,133.47000122070312,137.3300018310547,121.20208740234375,1267300
2021-03-01,139.1199951171875,140.5,137.50999450683594,139.02000427246094,122.69356536865234,1332700
2021-03-02,139.25999450683594,140.08999633789062,137.00999450683594,138.9600067138672,122.64063262939453,801000
2021-03-03,139.11000061035156,141.75999450683594,137.85000610351562,138.02999877929688,121.8198471069336,1207200
2021-03-04,137.7100067138672,139.80999755859375,133.89999389648438,136.63999938964844,120.59306335449219,1194200
2021-03-05,137.94000244140625,140.97999572753906,134.0399932861328,140.66000366210938,124.1409683227539,1253900
2021-03-08,141.9199981689453,144.83999633789062,141.14999389648438,143.02999877929688,126.23262786865234,1399300
2021-03-09,143.99000549316406,144.25,138.97000122070312,139.32000732421875,122.95835876464844,1399700
2021-03-10,139.3699951171875,144.13999938964844,138.13999938964844,142.08999633789062,125.40303802490234,1734000
2021-03-11,143.07000732421875,144.22000122070312,140.47999572753906,141.0399932861328,124.47631072998047,1316600
2021-03-12,141.99000549316406,145.8300018310547,141.33999633789062,145.41000366210938,128.33314514160156,1133200
2021-03-15,146.57000732421875,147.92999267578125,143.89999389648438,146.24000549316406,129.06568908691406,1124400
2021-03-16,144.25,144.4499969482422,139.9199981689453,140.5399932861328,124.03507232666016,1667400
2021-03-17,140.5,141.82000732421875,139.72000122070312,141.25,124.66168212890625,1554000
2021-03-18,141.0800018310547,143.1699981689453,139.4199981689453,139.97000122070312,123.53201293945312,1989800
2021-03-19,140.1999969482422,140.8699951171875,138.16000366210938,139.7899932861328,123.37312316894531,3096500
2021-03-22,141.10000610351562,141.35000610351562,136.41000366210938,136.74000549316406,120.68135833740234,2916200
2021-03-23,135.4499969482422,138.17999267578125,135.0,136.75,120.69015502929688,2797300
2021-03-24,137.6999969482422,139.19000244140625,133.77000427246094,133.92999267578125,118.20133209228516,3305700
2021-03-25,140.0,146.19000244140625,134.19000244140625,144.89999389648438,127.88302612304688,6563000
2021-03-26,146.05999755859375,149.1199951171875,143.75999450683594,148.97999572753906,131.48390197753906,2654200
2021-03-29,148.08999633789062,149.72999572753906,142.08999633789062,143.72000122070312,126.84160614013672,2589100
2021-03-30,142.3699951171875,146.30999755859375,142.3699951171875,145.07000732421875,128.03309631347656,1765000
2021-03-31,146.0,146.3300018310547,141.85000610351562,142.0,125.32357788085938,1556300
