Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,379.739990234375,384.6199951171875,366.1700134277344,371.70001220703125,362.6012268066406,1839800
2021-01-05,370.44000244140625,374.0,367.30999755859375,368.8699951171875,359.8405456542969,1117700
2021-01-06,359.1700134277344,364.010009765625,357.69000244140625,361.0,352.1631164550781,1537600
2021-01-07,363.239990234375,370.2300109863281,360.3299865722656,368.6300048828125,359.60638427734375,1109000
2021-01-08,369.7900085449219,375.0299987792969,368.6000061035156,374.4599914550781,365.87921142578125,1259100
2021-01-11,376.1300048828125,376.760009765625,366.3800048828125,372.3399963378906,363.80780029296875,1514900
2021-01-12,371.8299865722656,372.6300048828125,362.3500061035156,365.6700134277344,357.2906494140625,1242200
2021-01-13,364.9700012207031,367.3299865722656,360.5,364.9599914550781,356.596923828125,1019500
2021-01-14,365.2900085449219,369.6300048828125,364.9700012207031,365.510009765625,357.13433837890625,1146200
2021-01-15,364.8800048828125,373.8399963378906,363.0299987792969,371.010009765625,362.5083312988281,1597800
2021-01-19,374.8699951171875,386.3800048828125,374.3599853515625,384.95001220703125,376.1288757324219,1578400
2021-01-20,391.6700134277344,398.1199951171875,388.9800109863281,389.4599914550781,380.5355529785156,2051800
2021-01-21,386.2099914550781,388.4200134277344,377.80999755859375,381.75,373.0021667480469,1736700
2021-01-22,384.3999938964844,384.3999938964844,374.6400146484375,374.8500061035156,366.26031494140625,1150600
2021-01-25,378.0400085449219,378.8399963378906,364.30999755859375,374.42999267578125,365.84991455078125,1588200
2021-01-26,374.0299987792969,376.1400146484375,370.2799987792969,374.79998779296875,366.21148681640625,663500
2021-01-27,368.010009765625,375.0,359.3299865722656,363.1099853515625,354.789306640625,1928100
2021-01-28,366.3500061035156,376.6700134277344,365.7099914550781,369.95001220703125,361.4725646972656,1395100
2021-01-29,366.3599853515625,369.8900146484375,359.69000244140625,361.2300109863281,352.9524230957031,1523500
2021-02-01,365.489990234375,378.45001220703125,364.5899963378906,373.5799865722656,365.0194396972656,1260100
2021-02-02,376.3299865722656,385.4700012207031,375.5299987792969,384.1099853515625,375.3080749511719,1123400
2021-02-03,382.67999267578125,383.67999267578125,377.0,380.1499938964844,371.4388732910156,807300
2021-02-04,381.94000244140625,392.95001220703125,380.0,392.7300109863281,383.73065185546875,1522100
