Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,182.47999572753906,182.69000244140625,175.3699951171875,176.89999389648438,148.7845001220703,886800
2021-01-05,176.75999450683594,179.02999877929688,171.3300018310547,178.72999572753906,150.32363891601562,1009500
2021-01-06,179.0,181.97999572753906,175.4499969482422,178.6199951171875,150.23110961914062,916100
2021-01-07,178.1300048828125,183.27999877929688,176.66000366210938,182.47000122070312,153.46922302246094,615500
2021-01-08,182.63999938964844,183.5800018310547,176.27999877929688,179.5399932861328,151.0049285888672,816300
2021-01-11,177.63999938964844,182.0,177.44000244140625,180.17999267578125,151.54319763183594,671900
2021-01-12,181.5500030517578,184.6699981689453,179.97000122070312,184.27999877929688,154.9915771484375,1055700
2021-01-13,186.00999450683594,194.92999267578125,185.16000366210938,191.97000122070312,161.45938110351562,1147900
2021-01-14,191.32000732421875,194.22999572753906,189.60000610351562,192.8699951171875,162.21629333496094,1038200
2021-01-15,192.22999572753906,195.22999572753906,190.61000061035156,194.5399932861328,163.6208953857422,732400
2021-01-19,195.0,201.5500030517578,194.67999267578125,198.7100067138672,167.12814331054688,654700
2021-01-20,199.57000732421875,203.08999633789062,194.8699951171875,195.7100067138672,164.60498046875,869600
2021-01-21,196.00999450683594,197.52000427246094,194.5500030517578,195.0500030517578,164.0498504638672,628300
2021-01-22,193.5,198.32000732421875,191.5399932861328,198.2100067138672,166.70761108398438,599500
2021-01-25,199.57000732421875,210.77999877929688,199.57000732421875,203.02000427246094,170.75314331054688,1150100
2021-01-26,203.02999877929688,208.1999969482422,201.19000244140625,206.4199981689453,173.6127471923828,756700
2021-01-27,204.9600067138672,214.67999267578125,204.0,212.39999389648438,178.642333984375,1765100
2021-01-28,206.27000427246094,206.27000427246094,191.24000549316406,194.60000610351562,163.67137145996094,2464600
2021-01-29,194.60000610351562,195.17999267578125,184.83999633789062,185.08999633789062,155.67282104492188,1511500
2021-02-01,186.02999877929688,188.0800018310547,180.44000244140625,186.55999755859375,156.90919494628906,975400
2021-02-02,187.1699981689453,190.8800048828125,184.14999389648438,190.11000061035156,159.89498901367188,919800
2021-02-03,190.3800048828125,193.5399932861328,187.1300048828125,191.10000610351562,160.72763061523438,695400
2021-02-04,190.69000244140625,192.27000427246094,186.61000061035156,187.89999389648438,158.03622436523438,812300
2021-02-05,189.14999389648438,194.4499969482422,186.50999450683594,193.57000732421875,162.80506896972656,981300
2021-02-08,195.02999877929688,200.8800048828125,193.8800048828125,200.42999267578125,168.5747528076172,756700
2021-02-09,200.4199981689453,201.75,198.6300048828125,199.3000030517578,167.62437438964844,543400
2021-02-10,200.5,201.9199981689453,195.69000244140625,197.6300048828125,166.2198028564453,495600
2021-02-11,197.42999267578125,198.77000427246094,194.22000122070312,196.60000610351562,165.35348510742188,450100
2021-02-12,195.1699981689453,200.36000061035156,195.08999633789062,199.92999267578125,168.15423583984375,464000
2021-02-16,201.3699951171875,201.5,194.91000366210938,196.2100067138672,165.02549743652344,602300
2021-02-17,195.22999572753906,195.7100067138672,193.5,193.97000122070312,163.1414794921875,473400
2021-02-18,194.00999450683594,195.1300048828125,189.27999877929688,190.9199981689453,160.5762481689453,597300
2021-02-19,190.92999267578125,197.5800018310547,190.92999267578125,195.33999633789062,164.2937469482422,616400
2021-02-22,194.92999267578125,195.3300018310547,191.25999450683594,192.69000244140625,162.06497192382812,649000
2021-02-23,192.60000610351562,193.35000610351562,186.0,192.80999755859375,162.16583251953125,598600
2021-02-24,192.80999755859375,195.10000610351562,190.72000122070312,193.52000427246094,162.76300048828125,575200
2021-02-25,190.97000122070312,194.22000122070312,185.88999938964844,188.1199951171875,159.24989318847656,598100
2021-02-26,189.69000244140625,192.8699951171875,187.00999450683594,190.0800018310547,160.90911865234375,665800
2021-03-01,193.24000549316406,198.19000244140625,192.66000366210938,197.6999969482422,167.3596954345703,681000
2021-03-02,198.3800048828125,200.3000030517578,194.0,194.02000427246094,164.2444610595703,554300
2021-03-03,194.0500030517578,196.2899932861328,190.00999450683594,190.97999572753906,161.6709747314453,539400
2021-03-04,190.36000061035156,194.0,183.75,186.72000122070312,158.0647430419922,666800
2021-03-05,188.49000549316406,196.22000122070312,184.92999267578125,195.25,165.28567504882812,732100
2021-03-08,195.86000061035156,205.99000549316406,195.02999877929688,201.99000549316406,170.99134826660156,964000
2021-03-09,203.69000244140625,206.08999633789062,198.83999633789062,198.83999633789062,168.32472229003906,635000
2021-03-10,200.75999450683594,206.1300048828125,198.0,204.69000244140625,173.27696228027344,626000
2021-03-11,205.94000244140625,208.8699951171875,204.5399932861328,205.60000610351562,174.04730224609375,480800
2021-03-12,205.1699981689453,208.7100067138672,204.05999755859375,207.83999633789062,175.9435272216797,437800
2021-03-15,208.94000244140625,212.99000549316406,206.8300018310547,212.9199981689453,180.24392700195312,552100
2021-03-16,213.10000610351562,215.3800048828125,211.82000732421875,212.1699981689453,179.6090087890625,554800
2021-03-17,210.74000549316406,216.41000366210938,210.4199981689453,216.27999877929688,183.08827209472656,516200
2021-03-18,216.27999877929688,221.49000549316406,214.02000427246094,215.22999572753906,182.19943237304688,637400
2021-03-19,215.63999938964844,220.8000030517578,215.3300018310547,218.4600067138672,184.9337158203125,1628300
2021-03-22,218.3000030517578,222.82000732421875,215.1999969482422,221.5500030517578,187.54953002929688,657600
2021-03-23,218.69000244140625,222.0,212.4600067138672,213.7899932861328,180.9803924560547,464500
2021-03-24,215.22999572753906,217.72000122070312,211.05999755859375,211.05999755859375,178.6693878173828,475100
2021-03-25,211.0399932861328,216.4499969482422,208.39999389648438,216.1199951171875,182.95285034179688,436800
