Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,102.02999877929688,102.27999877929688,98.19999694824219,99.69000244140625,95.44418334960938,814700
2021-01-05,99.73999786376953,101.43000030517578,99.29000091552734,99.56999969482422,95.32928466796875,1005200
2021-01-06,101.25,104.66000366210938,100.80999755859375,103.7699966430664,99.35041046142578,1015300
2021-01-07,105.62000274658203,108.68000030517578,104.5,108.4800033569336,103.85981750488281,1539300
2021-01-08,105.87000274658203,108.83999633789062,104.5199966430664,107.37999725341797,102.80665588378906,1632200
2021-01-11,106.55000305175781,107.4000015258789,105.11000061035156,106.0199966430664,101.50456237792969,1285100
2021-01-12,106.23999786376953,107.62000274658203,105.06999969482422,105.83000183105469,101.32267761230469,1292100
2021-01-13,106.20999908447266,106.20999908447266,104.2699966430664,105.20999908447266,100.72906494140625,1132800
2021-01-14,105.9000015258789,106.38999938964844,104.61000061035156,105.52999877929688,101.03545379638672,916500
2021-01-15,104.77999877929688,104.94000244140625,102.19999694824219,103.5,99.09190368652344,1060200
2021-01-19,104.61000061035156,105.41999816894531,103.33999633789062,104.26000213623047,99.81953430175781,1247500
2021-01-20,105.11000061035156,105.29000091552734,103.41999816894531,104.0,99.57061767578125,759200
2021-01-21,104.0,104.61000061035156,102.41999816894531,103.13999938964844,98.74723052978516,1182300
2021-01-22,102.7300033569336,103.25,102.16999816894531,102.5999984741211,98.23023986816406,1248400
2021-01-25,102.44000244140625,104.06999969482422,100.37000274658203,101.0,96.6983871459961,1247800
2021-01-26,101.44999694824219,101.7699966430664,99.22000122070312,99.2300033569336,95.00376892089844,1138000
2021-01-27,98.25,99.19999694824219,96.5999984741211,97.94999694824219,93.77826690673828,1233100
2021-01-28,99.26000213623047,100.31999969482422,98.9800033569336,99.08999633789062,94.86971282958984,1357900
2021-01-29,98.38999938964844,98.8499984741211,96.04000091552734,96.58999633789062,92.47620391845703,996300
2021-02-01,97.77999877929688,97.91999816894531,95.70999908447266,97.13999938964844,93.0027847290039,1135400
2021-02-02,98.38999938964844,99.1500015258789,96.69000244140625,97.18000030517578,93.04108428955078,1272900
2021-02-03,97.0,97.38999938964844,94.81999969482422,95.12000274658203,91.06883239746094,2544400
2021-02-04,97.69000244140625,99.56999969482422,95.05000305175781,97.16999816894531,93.03147888183594,2677900
2021-02-05,96.94000244140625,98.6500015258789,96.22000122070312,98.19000244140625,94.00806427001953,1226000
2021-02-08,98.41999816894531,101.33000183105469,98.41000366210938,100.95999908447266,96.66008758544922,1228600
2021-02-09,101.05999755859375,101.5,99.55000305175781,101.19000244140625,96.8802719116211,1125100
2021-02-10,102.19000244140625,102.22000122070312,100.11000061035156,101.13999938964844,96.83240509033203,1015000
2021-02-11,101.62000274658203,101.97000122070312,98.05999755859375,98.94000244140625,94.72611236572266,1573700
2021-02-12,98.0,99.38999938964844,96.58000183105469,99.12000274658203,94.89845275878906,1508800
2021-02-16,99.3499984741211,100.86000061035156,98.83000183105469,98.9800033569336,94.764404296875,1468300
2021-02-17,98.38999938964844,98.98999786376953,97.44999694824219,98.19000244140625,94.27474975585938,867600
2021-02-18,97.8499984741211,98.0,94.62999725341797,96.80000305175781,92.94017791748047,1143600
2021-02-19,97.5199966430664,99.94999694824219,97.0999984741211,99.73999786376953,95.762939453125,981200
2021-02-22,99.08999633789062,100.19999694824219,98.91000366210938,99.4800033569336,95.51331329345703,932700
2021-02-23,99.91000366210938,99.91000366210938,97.45999908447266,98.8499984741211,94.90843200683594,833400
2021-02-24,99.16999816894531,101.7300033569336,97.91999816894531,101.08999633789062,97.05911254882812,793900
2021-02-25,100.97000122070312,102.41000366210938,99.5999984741211,100.0,96.0125732421875,1022100
2021-02-26,99.94999694824219,100.95999908447266,99.52999877929688,99.55999755859375,95.59012603759766,1392400
2021-03-01,100.61000061035156,103.44000244140625,100.61000061035156,102.2300033569336,98.15364837646484,855500
2021-03-02,102.18000030517578,102.7300033569336,101.37000274658203,101.95999908447266,97.89441680908203,873100
2021-03-03,102.18000030517578,102.91000366210938,101.08999633789062,101.13999938964844,97.10710906982422,928000
2021-03-04,100.9000015258789,101.23999786376953,97.05999755859375,98.5,94.57237243652344,899700
2021-03-05,99.52999877929688,100.56999969482422,96.69000244140625,100.23999786376953,96.24300384521484,1044400
2021-03-08,100.44999694824219,102.81999969482422,100.1500015258789,100.91999816894531,96.89588165283203,689800
2021-03-09,101.05999755859375,102.44999694824219,99.94999694824219,100.01000213623047,96.02217864990234,906700
2021-03-10,100.47000122070312,101.16000366210938,99.47000122070312,101.0,96.97270202636719,1011800
2021-03-11,100.98999786376953,102.29000091552734,100.55000305175781,101.05999755859375,97.03031158447266,707300
2021-03-12,101.61000061035156,102.0,100.75,101.87000274658203,97.80801391601562,573800
2021-03-15,102.1500015258789,104.16999816894531,101.33000183105469,104.05999755859375,99.91068267822266,856800
2021-03-16,103.76000213623047,104.29000091552734,101.9800033569336,102.55999755859375,98.47049713134766,762900
2021-03-17,103.23999786376953,104.7699966430664,102.43000030517578,104.37000274658203,100.20834350585938,878900
2021-03-18,103.8499984741211,106.4000015258789,103.8499984741211,104.16999816894531,100.01630401611328,1271900
2021-03-19,103.80000305175781,104.8499984741211,103.19000244140625,104.01000213623047,99.86268615722656,2013100
2021-03-22,103.55999755859375,103.8499984741211,101.1500015258789,102.43000030517578,98.3456802368164,1131000
2021-03-23,101.38999938964844,102.23999786376953,99.8499984741211,100.4000015258789,96.39663696289062,1037000
2021-03-24,101.2300033569336,103.19999694824219,101.0199966430664,101.11000061035156,97.07830810546875,1091800
2021-03-25,101.13999938964844,102.41000366210938,99.16000366210938,101.93000030517578,97.86560821533203,1070700
2021-03-26,102.80000305175781,104.8499984741211,102.16999816894531,104.76000213623047,100.5827865600586,790900
2021-03-29,104.4000015258789,105.05000305175781,103.37000274658203,104.2699966430664,100.11231231689453,808900
2021-03-30,104.45999908447266,105.06999969482422,103.52999877929688,104.87999725341797,100.69798278808594,773800
2021-03-31,105.5,106.0199966430664,103.52999877929688,105.18000030517578,100.98603057861328,1061000
2021-04-01,106.12999725341797,106.61000061035156,104.12000274658203,104.63999938964844,100.46756744384766,754600
2021-04-05,105.19999694824219,106.58999633789062,105.16000366210938,106.41999816894531,102.17657470703125,828000
2021-04-06,106.63999938964844,107.9800033569336,106.05000305175781,106.51000213623047,102.26300048828125,752500
2021-04-07,106.02999877929688,106.48999786376953,105.20999908447266,105.94000244140625,101.71572875976562,651300
2021-04-08,105.56999969482422,106.25,104.94000244140625,105.7300033569336,101.51409149169922,554600
2021-04-09,106.41000366210938,108.0,106.13999938964844,108.0,103.69358825683594,778500
2021-04-12,108.0,108.48999786376953,107.55999755859375,108.41000366210938,104.08721923828125,489000
2021-04-13,108.2300033569336,108.36000061035156,106.66999816894531,107.11000061035156,102.83905792236328,494400
2021-04-14,107.0,108.16999816894531,106.97000122070312,107.80000305175781,103.5015640258789,444900
2021-04-15,107.93000030517578,108.30000305175781,107.0199966430664,108.04000091552734,103.73197937011719,684400
2021-04-16,109.22000122070312,109.66999816894531,108.01000213623047,108.61000061035156,104.27925872802734,756800
2021-04-19,108.97000122070312,108.9800033569336,107.76000213623047,108.20999908447266,103.89521026611328,532000
2021-04-20,108.19999694824219,108.7699966430664,106.5,107.58999633789062,103.2999267578125,548300
2021-04-21,107.62999725341797,109.4800033569336,107.58999633789062,109.4800033569336,105.11456298828125,591800
2021-04-22,110.0,110.72000122070312,109.02999877929688,109.08000183105469,104.73052978515625,509200
2021-04-23,109.6500015258789,110.87999725341797,109.25,110.4800033569336,106.0746841430664,468800
2021-04-26,111.0,111.98999786376953,110.27999877929688,110.44000244140625,106.03628540039062,510300
2021-04-27,110.3499984741211,111.4800033569336,109.9000015258789,111.36000061035156,106.91960906982422,542900
2021-04-28,111.56999969482422,112.12000274658203,111.05999755859375,111.26000213623047,106.82359313964844,465700
2021-04-29,112.0,112.63999938964844,111.12999725341797,112.2699966430664,107.7933120727539,544900
2021-04-30,111.48999786376953,111.93000030517578,110.30999755859375,110.6500015258789,106.23792266845703,773400
2021-05-03,111.51000213623047,112.13999938964844,110.41999816894531,111.5999984741211,107.15003204345703,879400
2021-05-04,112.66999816894531,116.30999755859375,111.30000305175781,115.94999694824219,111.32658386230469,1302500
2021-05-05,117.13999938964844,117.68000030517578,114.91000366210938,117.36000061035156,112.68037414550781,887600
2021-05-06,117.58999633789062,118.87999725341797,116.8499984741211,118.75,114.01492309570312,809100
2021-05-07,118.56999969482422,119.5999984741211,117.73999786376953,119.33999633789062,114.58137512207031,766000
2021-05-10,120.12000274658203,121.0,119.5199966430664,119.80000305175781,115.0230712890625,641300
2021-05-11,118.6500015258789,118.94999694824219,116.75,117.62999725341797,112.93959045410156,852500
2021-05-12,117.0999984741211,117.5,112.5999984741211,112.9800033569336,108.47501373291016,897600
2021-05-13,113.11000061035156,116.44000244140625,113.08000183105469,115.8499984741211,111.23055267333984,570200
2021-05-14,116.7699966430664,118.81999969482422,116.36000061035156,118.4000015258789,113.67888641357422,510300
2021-05-17,117.66000366210938,118.44999694824219,116.58000183105469,117.54000091552734,112.85317993164062,424100
2021-05-18,117.33999633789062,117.63999938964844,115.0,115.13999938964844,110.54887390136719,589900
2021-05-19,113.61000061035156,113.62999725341797,112.0199966430664,113.18000030517578,108.66704559326172,1164800
2021-05-20,113.76000213623047,114.0999984741211,113.04000091552734,113.80999755859375,109.27190399169922,901100
2021-05-21,114.44000244140625,115.83000183105469,114.44000244140625,115.47000122070312,110.86573028564453,696400
2021-05-24,116.3499984741211,116.37000274658203,114.95999908447266,115.9000015258789,111.27857208251953,600700
2021-05-25,116.23999786376953,117.75,115.95999908447266,116.7699966430664,112.11388397216797,763400
2021-05-26,116.5199966430664,116.94999694824219,116.05000305175781,116.86000061035156,112.4699935913086,543400
2021-05-27,118.36000061035156,118.61000061035156,117.18000030517578,117.5999984741211,113.18218994140625,833400
2021-05-28,117.70999908447266,118.4000015258789,117.36000061035156,118.12000274658203,113.68265533447266,515400
2021-06-01,119.36000061035156,119.87000274658203,118.91000366210938,119.27999877929688,114.79906463623047,666000
2021-06-02,119.2300033569336,119.4000015258789,118.27999877929688,118.7699966430664,114.30823516845703,537000
2021-06-03,118.11000061035156,118.54000091552734,117.37000274658203,118.5,114.04837036132812,759300
2021-06-04,119.0,119.54000091552734,118.6500015258789,119.23999786376953,114.76058197021484,599000
2021-06-07,119.33000183105469,119.52999877929688,118.37000274658203,119.0,114.52959442138672,633400
2021-06-08,118.83000183105469,120.04000091552734,117.7699966430664,119.76000213623047,115.26104736328125,527200
2021-06-09,119.44999694824219,119.44999694824219,118.2699966430664,118.44999694824219,114.000244140625,670800
2021-06-10,119.22000122070312,119.43000030517578,118.05000305175781,118.2300033569336,113.78853607177734,731900
2021-06-11,118.83000183105469,119.08000183105469,117.13999938964844,118.16000366210938,113.72114562988281,759400
2021-06-14,117.88999938964844,118.11000061035156,115.95999908447266,117.2699966430664,112.86458587646484,649500
2021-06-15,117.3499984741211,118.20999908447266,116.4800033569336,118.08999633789062,113.65377807617188,745600
2021-06-16,117.75,118.0999984741211,115.31999969482422,115.48999786376953,111.15144348144531,1010300
2021-06-17,115.5999984741211,116.05999755859375,112.45999908447266,113.94000244140625,109.6596908569336,1074800
2021-06-18,112.55000305175781,114.2300033569336,112.16999816894531,113.41999816894531,109.1592025756836,2234100
2021-06-21,114.73999786376953,116.9000015258789,114.73999786376953,116.33000183105469,111.95988464355469,725400
2021-06-22,116.30000305175781,116.94999694824219,115.55999755859375,116.37999725341797,112.00801849365234,731300
2021-06-23,117.0,117.26000213623047,115.8499984741211,116.06999969482422,111.70965576171875,668000
2021-06-24,116.5999984741211,117.4800033569336,115.62000274658203,116.91999816894531,112.52772521972656,648900
2021-06-25,117.43000030517578,117.88999938964844,116.43000030517578,116.8499984741211,112.46034240722656,3223900
2021-06-28,117.12000274658203,119.52999877929688,116.25,119.19999694824219,114.72207641601562,917100
2021-06-29,119.62999725341797,120.33999633789062,119.04000091552734,119.23999786376953,114.76058197021484,712800
2021-06-30,118.81999969482422,120.22000122070312,118.58999633789062,119.95999908447266,115.45353698730469,734300
2021-07-01,121.0,121.52999877929688,119.75,120.13999938964844,115.62676239013672,499000
2021-07-02,120.41000366210938,121.5,119.94999694824219,120.88999938964844,116.34858703613281,492900
2021-07-06,121.0999984741211,121.22000122070312,118.91999816894531,120.45999908447266,115.93474578857422,963300
2021-07-07,120.54000091552734,121.30000305175781,119.83999633789062,120.66999816894531,116.13685607910156,1637400
2021-07-08,119.12999725341797,119.5999984741211,117.9000015258789,119.19000244140625,114.71246337890625,856600
2021-07-09,120.26000213623047,121.3499984741211,120.26000213623047,121.05000305175781,116.50257873535156,649500
2021-07-12,120.31999969482422,121.72000122070312,120.04000091552734,121.63999938964844,117.07042694091797,642100
2021-07-13,121.73999786376953,121.97000122070312,120.37000274658203,120.7699966430664,116.23310089111328,807200
2021-07-14,121.0,121.86000061035156,120.05000305175781,121.01000213623047,116.4640884399414,752700
2021-07-15,120.1500015258789,121.66000366210938,118.8499984741211,120.01000213623047,115.50166320800781,842300
