Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,68.68000030517578,70.29000091552734,68.12999725341797,69.98999786376953,62.7598762512207,11367200
2021-01-05,70.33000183105469,71.0199966430664,69.37999725341797,70.45999908447266,63.18132019042969,8012200
2021-01-06,70.0,73.02999877929688,69.94999694824219,72.55999755859375,65.06437683105469,10142400
2021-01-07,73.05000305175781,74.41999816894531,72.27999877929688,73.98999786376953,66.34664916992188,7962300
2021-01-08,75.0,76.33000183105469,74.41999816894531,74.86000061035156,67.12678527832031,11254700
2021-01-11,74.25,76.4800033569336,74.25,76.06999969482422,68.2117919921875,6675000
2021-01-12,76.04000091552734,77.2300033569336,75.54000091552734,76.26000213623047,68.38216400146484,5641300
2021-01-13,75.94999694824219,76.12000274658203,74.5199966430664,74.91999816894531,67.18058776855469,6223800
2021-01-14,75.0,75.68000030517578,74.33999633789062,75.05000305175781,67.29717254638672,5088100
2021-01-15,75.0199966430664,76.44999694824219,74.8499984741211,76.26000213623047,68.38216400146484,8110300
2021-01-19,77.0,77.0,75.30999755859375,75.4000015258789,67.61100769042969,5919000
2021-01-20,75.41999816894531,75.45999908447266,74.58999633789062,75.25,67.47650146484375,4764400
2021-01-21,74.69999694824219,74.86000061035156,73.54000091552734,74.08000183105469,66.87168884277344,5029500
2021-01-22,73.7300033569336,74.30000305175781,73.0199966430664,74.12000274658203,66.90779113769531,4183600
2021-01-25,73.5,73.52999877929688,72.16000366210938,73.20999908447266,66.08634185791016,7554800
2021-01-26,73.37000274658203,74.37999725341797,73.27999877929688,74.2300033569336,67.00709533691406,4667600
2021-01-27,73.52999877929688,74.19000244140625,72.19000244140625,72.41999816894531,65.37320709228516,6279800
2021-01-28,72.44000244140625,73.79000091552734,72.22000122070312,72.61000061035156,65.54472351074219,5020000
2021-01-29,72.5199966430664,73.30000305175781,71.04000091552734,71.6500015258789,64.67813110351562,6469500
2021-02-01,72.08000183105469,72.47000122070312,71.33999633789062,71.45999908447266,64.50663757324219,5207100
2021-02-02,71.69999694824219,72.6500015258789,71.19999694824219,71.83000183105469,64.84062957763672,5543900
2021-02-03,71.73999786376953,73.66999816894531,71.33999633789062,73.23999786376953,66.11343383789062,6128200
2021-02-04,73.4000015258789,74.04000091552734,72.79000091552734,73.0,65.89676666259766,8117500
2021-02-05,73.2300033569336,73.36000061035156,71.93000030517578,72.18000030517578,65.15657806396484,6421800
2021-02-08,72.47000122070312,72.98999786376953,72.16999816894531,72.9800033569336,65.87872314453125,5826900
2021-02-09,73.23999786376953,74.13999938964844,72.8499984741211,73.48999786376953,66.33911895751953,8100200
2021-02-10,73.94999694824219,74.16000366210938,72.80999755859375,73.83000183105469,66.64601135253906,4752800
2021-02-11,74.0,74.08000183105469,72.91999816894531,73.5999984741211,66.43840026855469,4725500
2021-02-12,73.56999969482422,74.55999755859375,73.54000091552734,74.20999908447266,66.9890365600586,5870600
2021-02-16,75.2699966430664,75.38999938964844,70.19000244140625,70.52999877929688,63.66712188720703,18932600
2021-02-17,70.25,72.8499984741211,70.12000274658203,72.70999908447266,65.63499450683594,13280300
2021-02-18,72.6500015258789,72.97000122070312,71.31999969482422,71.5199966430664,64.56078338623047,7328800
2021-02-19,71.4000015258789,71.41999816894531,70.29000091552734,70.41999816894531,63.56781768798828,6530800
2021-02-22,70.30000305175781,70.63999938964844,69.37000274658203,70.4800033569336,63.62199401855469,6054900
2021-02-23,69.72000122070312,70.80000305175781,69.45999908447266,69.63999938964844,62.863731384277344,8150600
2021-02-24,69.88999938964844,70.54000091552734,69.38999938964844,70.4000015258789,63.549774169921875,5826100
2021-02-25,69.9800033569336,70.6500015258789,69.16000366210938,69.33000183105469,62.58388900756836,5243400
2021-02-26,69.2699966430664,69.33000183105469,68.0199966430664,68.12999725341797,61.50065231323242,10227500
2021-03-01,68.41999816894531,69.56999969482422,68.26000213623047,69.27999877929688,62.53874206542969,5656500
2021-03-02,69.48999786376953,69.63999938964844,68.87000274658203,68.94000244140625,62.23185348510742,5251800
2021-03-03,68.97000122070312,69.51000213623047,68.27999877929688,69.02999877929688,62.313079833984375,6192100
2021-03-04,68.95999908447266,70.04000091552734,68.41999816894531,69.16999816894531,62.439456939697266,7396700
2021-03-05,69.4000015258789,70.94999694824219,69.16000366210938,70.62999725341797,63.75739669799805,8295600
2021-03-08,71.29000091552734,72.54000091552734,70.77999877929688,71.7300033569336,64.75035095214844,9007400
2021-03-09,72.3499984741211,73.05000305175781,71.18000030517578,71.2300033569336,64.29900360107422,8697300
2021-03-10,71.70999908447266,73.08999633789062,71.12999725341797,72.69999694824219,65.62598419189453,7402200
2021-03-11,72.94999694824219,73.43000030517578,72.31999969482422,72.3499984741211,65.31002044677734,5536100
2021-03-12,72.69000244140625,74.05000305175781,72.5,73.91999816894531,66.72725677490234,6286700
2021-03-15,73.88999938964844,75.20999908447266,73.58000183105469,74.97000122070312,67.67508697509766,7139500
2021-03-16,75.0,75.25,74.1500015258789,75.06999969482422,67.7653579711914,5756300
2021-03-17,73.73999786376953,74.38999938964844,72.87999725341797,74.01000213623047,66.80850219726562,7926700
2021-03-18,74.01000213623047,75.29000091552734,73.80999755859375,74.4800033569336,67.23275756835938,6860600
2021-03-19,74.5,74.6500015258789,73.16999816894531,73.18000030517578,66.05926513671875,10427000
2021-03-22,72.91999816894531,73.56999969482422,72.3499984741211,73.47000122070312,66.32103729248047,6819600
2021-03-23,73.11000061035156,73.44000244140625,71.80000305175781,71.9000015258789,64.90380859375,7192300
2021-03-24,72.12000274658203,74.30000305175781,71.69999694824219,73.20999908447266,66.08634185791016,7555500
2021-03-25,73.25,74.25,72.29000091552734,74.06999969482422,66.8626708984375,5506800
2021-03-26,74.36000061035156,76.0,74.12000274658203,75.95999908447266,68.56875610351562,9051200
2021-03-29,75.69999694824219,76.87000274658203,75.51000213623047,76.30000305175781,68.87567138671875,6135800
2021-03-30,76.16999816894531,76.80999755859375,75.7300033569336,76.08000183105469,68.67707824707031,5733000
2021-03-31,75.95999908447266,76.16999816894531,75.19999694824219,75.2300033569336,67.9097900390625,6320500
2021-04-01,75.2300033569336,75.30000305175781,73.91000366210938,74.30000305175781,67.0702896118164,6965300
2021-04-05,74.16999816894531,75.4000015258789,74.12999725341797,75.04000091552734,67.73827362060547,6063800
2021-04-06,75.18000030517578,75.18000030517578,74.37999725341797,74.62000274658203,67.3591537475586,6746500
2021-04-07,74.87000274658203,74.91999816894531,74.13999938964844,74.48999786376953,67.2417984008789,5137400
2021-04-08,74.30000305175781,74.36000061035156,73.61000061035156,73.79000091552734,66.60990905761719,5180100
2021-04-09,74.0,74.19999694824219,73.58999633789062,74.06999969482422,66.8626708984375,4662700
2021-04-12,74.33000183105469,74.93000030517578,74.25,74.45999908447266,67.21470642089844,4233400
2021-04-13,74.05999755859375,74.3499984741211,73.30000305175781,74.0199966430664,66.81752014160156,3934100
2021-04-14,74.0,75.18000030517578,73.9800033569336,75.08000183105469,67.77439880371094,3968700
2021-04-15,75.26000213623047,76.0,74.63999938964844,75.77999877929688,68.40628051757812,5037700
2021-04-16,76.1500015258789,76.19999694824219,75.55999755859375,75.87999725341797,68.49653625488281,8513900
2021-04-19,76.18000030517578,76.72000122070312,75.41000366210938,75.75,68.37918853759766,6666900
2021-04-20,75.7300033569336,76.19999694824219,75.33999633789062,75.91000366210938,68.52362060546875,7660800
2021-04-21,76.22000122070312,77.44000244140625,76.1500015258789,76.69999694824219,69.23674774169922,6222800
2021-04-22,76.30999755859375,76.44000244140625,75.23999786376953,76.18000030517578,69.21857452392578,5641900
2021-04-23,75.93000030517578,76.41999816894531,75.2699966430664,76.05000305175781,69.10045623779297,4196800
2021-04-26,76.19999694824219,76.30000305175781,75.5999984741211,75.75,68.82787322998047,5617600
2021-04-27,75.4800033569336,75.69999694824219,74.97000122070312,75.11000061035156,68.24636840820312,3766500
2021-04-28,75.41000366210938,75.93000030517578,75.22000122070312,75.4000015258789,68.5098648071289,3581200
2021-04-29,75.79000091552734,76.48999786376953,75.66999816894531,76.37000274658203,69.39122009277344,5086300
2021-04-30,76.44000244140625,77.12999725341797,76.2300033569336,76.4000015258789,69.41847229003906,6153400
2021-05-03,77.0,78.22000122070312,76.69999694824219,77.69000244140625,70.5905990600586,9558600
2021-05-04,79.0,81.3499984741211,78.75,81.12000274658203,73.70716094970703,19634100
2021-05-05,81.5,83.30000305175781,80.41999816894531,83.04000091552734,75.45170593261719,15365700
2021-05-06,82.63999938964844,83.75,81.76000213623047,83.69999694824219,76.0513916015625,9412600
2021-05-07,83.91999816894531,85.3499984741211,83.70999908447266,85.11000061035156,77.3325424194336,8206300
2021-05-10,85.61000061035156,87.18000030517578,85.43000030517578,85.8499984741211,78.00492095947266,7926700
2021-05-11,85.52999877929688,86.01000213623047,84.05000305175781,84.37000274658203,76.66017150878906,7935100
2021-05-12,84.61000061035156,85.33000183105469,83.23999786376953,83.37999725341797,75.76062774658203,6437300
2021-05-13,83.61000061035156,84.79000091552734,83.12000274658203,84.2699966430664,76.5693130493164,4612100
2021-05-14,84.62999725341797,84.73999786376953,84.01000213623047,84.33000183105469,76.62382507324219,5738800
