Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,261.0,261.6600036621094,254.0500030517578,256.4599914550781,242.11846923828125,2505100
2021-01-05,256.3999938964844,258.6400146484375,255.13999938964844,257.9200134277344,243.496826171875,1809200
2021-01-06,259.20001220703125,263.5899963378906,256.95001220703125,260.739990234375,246.15914916992188,2535600
2021-01-07,260.3599853515625,264.9200134277344,260.3399963378906,263.20001220703125,248.48162841796875,2068200
2021-01-08,263.80999755859375,266.5299987792969,261.2900085449219,264.1600036621094,249.38790893554688,2010700
2021-01-11,262.8299865722656,264.7099914550781,260.2699890136719,260.3500061035156,245.79098510742188,1745100
2021-01-12,260.1199951171875,261.2200012207031,256.0199890136719,258.3999938964844,243.94998168945312,1898200
2021-01-13,256.45001220703125,259.0899963378906,256.45001220703125,257.0799865722656,243.53321838378906,1870700
2021-01-14,257.25,257.25,254.1199951171875,255.0,241.5627899169922,2253200
2021-01-15,253.6199951171875,255.97000122070312,253.02999877929688,253.64999389648438,240.283935546875,1915100
2021-01-19,254.41000366210938,257.29998779296875,253.75,255.83999633789062,242.35853576660156,2249400
2021-01-20,257.989990234375,262.3800048828125,257.0,261.6700134277344,247.88134765625,2081600
2021-01-21,260.4599914550781,261.80999755859375,256.9100036621094,257.94000244140625,244.34791564941406,1625600
2021-01-22,255.3699951171875,256.3699951171875,253.57000732421875,254.77000427246094,241.3449249267578,2049600
2021-01-25,251.86000061035156,253.7899932861328,249.05999755859375,252.0399932861328,238.7587432861328,1921600
2021-01-26,253.19000244140625,254.41000366210938,251.13999938964844,252.99000549316406,239.65869140625,1345500
2021-01-27,248.66000366210938,251.22000122070312,244.38999938964844,246.10000610351562,233.13177490234375,1833100
2021-01-28,249.24000549316406,252.8000030517578,248.13999938964844,249.33999633789062,236.20103454589844,1794200
2021-01-29,248.24000549316406,249.22999572753906,241.72999572753906,241.9199981689453,229.1720428466797,2494400
2021-02-01,246.10000610351562,248.89999389648438,243.97000122070312,247.57000732421875,234.52435302734375,1559700
2021-02-02,250.0,251.42999267578125,248.6300048828125,248.75,235.6421356201172,2010300
2021-02-03,248.19000244140625,250.11000061035156,246.58999633789062,248.3699951171875,235.28216552734375,2470400
