Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,152.44000244140625,153.50999450683594,148.41000366210938,149.72999572753906,140.90052795410156,1799100
2021-01-05,149.99000549316406,151.19000244140625,148.38999938964844,149.85000610351562,141.013427734375,946900
2021-01-06,151.6199951171875,157.3800048828125,151.5,156.97999572753906,147.72299194335938,1718800
2021-01-07,157.9499969482422,157.99000549316406,155.2100067138672,155.86000061035156,146.66903686523438,1410100
2021-01-08,156.41000366210938,157.30999755859375,153.3300018310547,155.39999389648438,146.23617553710938,1287700
2021-01-11,154.58999633789062,155.4499969482422,153.6199951171875,154.1300048828125,145.04107666015625,1471200
2021-01-12,154.32000732421875,156.72999572753906,154.05999755859375,156.61000061035156,147.37478637695312,1064900
2021-01-13,155.6699981689453,157.97999572753906,155.3800048828125,157.1199951171875,147.85475158691406,1113100
2021-01-14,157.42999267578125,157.6300048828125,155.63999938964844,155.82000732421875,146.63140869140625,934900
2021-01-15,154.7899932861328,156.0500030517578,152.80999755859375,155.19000244140625,146.03854370117188,1436300
2021-01-19,155.02999877929688,156.14999389648438,155.0,155.36000061035156,146.1985321044922,1434500
2021-01-20,155.13999938964844,156.35000610351562,154.1199951171875,155.82000732421875,146.63140869140625,1446100
2021-01-21,156.22000122070312,158.75,155.6199951171875,157.1699981689453,147.9018096923828,2042500
2021-01-22,155.52999877929688,156.22999572753906,152.42999267578125,152.52999877929688,143.53543090820312,1505700
2021-01-25,151.33999633789062,153.02999877929688,150.32000732421875,152.69000244140625,143.6859893798828,1358300
2021-01-26,153.1300048828125,153.22000122070312,149.92999267578125,150.1999969482422,141.34280395507812,1155200
2021-01-27,148.00999450683594,149.8699951171875,144.36000061035156,145.10000610351562,136.54356384277344,1581600
2021-01-28,146.47000122070312,149.14999389648438,146.2100067138672,147.1300048828125,138.45382690429688,1464400
2021-01-29,146.00999450683594,146.6699981689453,144.0,145.6699981689453,137.07992553710938,2200500
2021-02-01,147.00999450683594,148.3699951171875,146.17999267578125,148.0399932861328,139.3101806640625,1714300
2021-02-02,149.6699981689453,151.9600067138672,148.27000427246094,150.63999938964844,141.75685119628906,1574900
2021-02-03,152.0,155.9499969482422,151.0500030517578,155.32000732421875,146.160888671875,2574200
2021-02-04,157.1699981689453,162.89999389648438,156.55999755859375,162.72999572753906,153.13394165039062,3183200
2021-02-05,163.52999877929688,165.13999938964844,162.3800048828125,162.5500030517578,152.9645233154297,2233800
2021-02-08,161.72000122070312,166.27999877929688,161.22000122070312,166.17999267578125,156.3804931640625,2056200
2021-02-09,165.57000732421875,166.2899932861328,164.1999969482422,164.52999877929688,154.8277587890625,1555500
2021-02-10,164.7100067138672,165.9600067138672,164.00999450683594,164.27999877929688,154.59251403808594,1520600
2021-02-11,163.6699981689453,166.52000427246094,163.38999938964844,165.85000610351562,156.06996154785156,1507600
2021-02-12,164.4600067138672,166.13999938964844,161.8000030517578,164.16000366210938,154.47958374023438,1559000
2021-02-16,165.5500030517578,165.77999877929688,162.8800048828125,164.55999755859375,154.8560028076172,2007700
2021-02-17,163.74000549316406,166.85000610351562,163.36000061035156,166.3800048828125,156.56869506835938,1382500
2021-02-18,165.2899932861328,165.89999389648438,163.33999633789062,164.77999877929688,155.06301879882812,1362100
2021-02-19,165.82000732421875,166.19000244140625,164.52999877929688,164.6999969482422,154.98776245117188,1276800
