Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,121.30000305175781,121.80000305175781,116.8499984741211,118.04000091552734,112.16401672363281,3472100
2021-01-05,118.26000213623047,119.27999877929688,117.0999984741211,118.66999816894531,112.76266479492188,2112700
2021-01-06,121.0,124.7300033569336,120.80999755859375,123.05999755859375,116.93412780761719,5861500
2021-01-07,124.0999984741211,125.69000244140625,117.3499984741211,121.66000366210938,116.00918579101562,8696600
2021-01-08,122.06999969482422,122.19999694824219,119.5199966430664,121.77999877929688,116.12361145019531,2934500
2021-01-11,120.41999816894531,121.41000366210938,119.38999938964844,121.05999755859375,115.43704223632812,3311000
2021-01-12,122.0,122.31999969482422,120.72000122070312,121.62000274658203,115.97106170654297,2671300
2021-01-13,121.5999984741211,123.88999938964844,121.16000366210938,122.4000015258789,116.71481323242188,3678300
2021-01-14,122.6500015258789,124.5,122.08999633789062,123.77999877929688,118.03071594238281,3404700
2021-01-15,122.4800033569336,122.86000061035156,121.70999908447266,122.1500015258789,116.47642517089844,3948200
2021-01-19,125.48999786376953,128.05999755859375,124.23999786376953,126.75,120.8627700805664,5818500
2021-01-20,127.19000244140625,129.5399932861328,127.06999969482422,128.94000244140625,122.95103454589844,4090200
2021-01-21,128.2899932861328,128.88999938964844,126.0999984741211,127.43000030517578,121.51117706298828,3654900
2021-01-22,125.73999786376953,127.05999755859375,124.87999725341797,126.13999938964844,120.28108978271484,2954800
2021-01-25,124.23999786376953,125.0,120.31999969482422,121.1500015258789,115.52286529541016,6156700
2021-01-26,118.75,120.29000091552734,115.72000122070312,116.1500015258789,110.75511932373047,8932500
2021-01-27,114.86000061035156,116.80000305175781,112.0999984741211,114.08999633789062,108.79077911376953,5816900
2021-01-28,117.43000030517578,120.37999725341797,116.5999984741211,118.97000122070312,113.44410705566406,5788500
2021-01-29,117.73999786376953,118.38999938964844,115.80999755859375,116.26000213623047,110.8600082397461,5059300
2021-02-01,117.69999694824219,119.29000091552734,117.0,117.02999877929688,111.59423828125,3359800
2021-02-02,118.29000091552734,122.41999816894531,118.27999877929688,120.69999694824219,115.09376525878906,4036700
2021-02-03,120.08000183105469,120.9800033569336,119.55999755859375,120.44000244140625,114.84585571289062,2782500
2021-02-04,120.98999786376953,125.41000366210938,120.80000305175781,124.9000015258789,119.09868621826172,3915900
2021-02-05,126.62000274658203,127.33999633789062,125.62999725341797,126.27999877929688,120.41458892822266,3184200
2021-02-08,126.87000274658203,128.39999389648438,126.75,127.98999786376953,122.04515838623047,3360900
2021-02-09,127.6500015258789,127.66000366210938,126.19999694824219,126.68000030517578,120.79600524902344,2175000
2021-02-10,127.62999725341797,128.6999969482422,126.83999633789062,128.22999572753906,122.27401733398438,2929100
2021-02-11,127.44999694824219,129.1199951171875,126.9800033569336,128.30999755859375,122.35031127929688,3733000
2021-02-12,128.19000244140625,130.4600067138672,128.0,129.6199951171875,123.5994644165039,2873300
2021-02-16,128.91000366210938,130.91000366210938,128.25,130.67999267578125,124.61022186279297,2730600
2021-02-17,130.0800018310547,131.16000366210938,128.44000244140625,128.55999755859375,122.58869934082031,3088800
2021-02-18,127.48999786376953,128.8300018310547,126.08000183105469,128.49000549316406,122.52193450927734,2269700
2021-02-19,129.49000549316406,133.36000061035156,129.49000549316406,131.7100067138672,125.5924072265625,3419500
2021-02-22,131.50999450683594,136.47000122070312,131.3699951171875,135.9499969482422,129.6354522705078,3923100
2021-02-23,136.47000122070312,138.30999755859375,134.27999877929688,136.94000244140625,130.57948303222656,4814400
2021-02-24,137.1999969482422,140.9499969482422,136.80999755859375,139.88999938964844,133.3924102783203,4099500
2021-02-25,140.6199951171875,140.63999938964844,136.3699951171875,137.0800018310547,130.71299743652344,3607500
2021-02-26,137.10000610351562,138.25,133.7899932861328,135.25999450683594,128.97747802734375,3654800
2021-03-01,138.17999267578125,139.77000427246094,138.1199951171875,138.7100067138672,132.26727294921875,2972100
2021-03-02,138.24000549316406,140.19000244140625,138.0800018310547,139.25,132.78216552734375,2929100
2021-03-03,140.0,144.25,140.0,142.58999633789062,135.96705627441406,4393700
2021-03-04,142.14999389648438,144.11000061035156,139.9499969482422,142.67999267578125,136.05284118652344,4461700
2021-03-05,144.66000366210938,147.9600067138672,142.0800018310547,147.3300018310547,140.48684692382812,5048300
2021-03-08,147.27999877929688,151.4600067138672,146.72000122070312,150.27000427246094,143.29031372070312,4283400
2021-03-09,148.5800018310547,149.0800018310547,144.11000061035156,145.10000610351562,138.3604278564453,5806100
2021-03-10,145.6999969482422,148.2899932861328,145.44000244140625,146.75,139.93382263183594,3049800
2021-03-11,146.0,147.82000732421875,145.1300048828125,147.75,140.8873291015625,3147700
2021-03-12,149.10000610351562,150.63999938964844,148.02000427246094,148.5399932861328,141.6406707763672,2420100
2021-03-15,148.0399932861328,148.9199981689453,146.02999877929688,146.99000549316406,140.1626434326172,2586300
2021-03-16,147.25,147.25999450683594,142.82000732421875,143.3000030517578,136.64405822753906,4031000
2021-03-17,144.75999450683594,144.82000732421875,141.89999389648438,144.67999267578125,137.95993041992188,3278500
2021-03-18,145.49000549316406,145.5,142.07000732421875,142.5800018310547,135.95748901367188,3173600
2021-03-19,141.89999389648438,141.94000244140625,139.74000549316406,140.7100067138672,134.17437744140625,5098300
2021-03-22,139.49000549316406,140.99000549316406,138.80999755859375,139.9499969482422,133.44969177246094,2274100
2021-03-23,138.94000244140625,139.5,135.1300048828125,136.0800018310547,129.75942993164062,4905400
2021-03-24,137.97000122070312,140.0399932861328,137.61000061035156,138.4199981689453,131.99069213867188,2638900
2021-03-25,137.9499969482422,142.52999877929688,136.75999450683594,142.27999877929688,135.6714630126953,2766400
2021-03-26,143.74000549316406,143.97999572753906,141.0500030517578,143.72999572753906,137.05410766601562,2687500
2021-03-29,141.97999572753906,143.07000732421875,140.30999755859375,142.3699951171875,135.75726318359375,2220600
2021-03-30,142.89999389648438,144.47999572753906,142.61000061035156,143.49000549316406,136.82521057128906,2034500
2021-03-31,142.97999572753906,143.25999450683594,141.35000610351562,141.44000244140625,135.27584838867188,2957300
2021-04-01,142.33999633789062,144.6300048828125,142.2100067138672,144.57000732421875,138.26943969726562,2629200
2021-04-05,146.91000366210938,147.47999572753906,145.61000061035156,146.05999755859375,139.69447326660156,2960100
2021-04-06,145.97999572753906,146.52999877929688,144.3800048828125,146.14999389648438,139.7805633544922,2851200
2021-04-07,147.4199981689453,148.36000061035156,145.72000122070312,147.1300048828125,140.71786499023438,2399500
2021-04-08,146.8000030517578,147.16000366210938,144.67999267578125,147.0399932861328,140.6317596435547,2295600
2021-04-09,148.2100067138672,148.44000244140625,146.69000244140625,147.77999877929688,141.33953857421875,1783400
2021-04-12,147.25999450683594,147.77000427246094,146.41000366210938,147.57000732421875,141.138671875,1869000
2021-04-13,146.5500030517578,146.60000610351562,143.83999633789062,145.99000549316406,139.62753295898438,2132100
2021-04-14,145.80999755859375,148.75,145.6999969482422,147.4199981689453,140.99520874023438,2141800
2021-04-15,147.50999450683594,148.58999633789062,145.5,148.52999877929688,142.05682373046875,2901200
2021-04-16,149.7100067138672,150.4499969482422,148.69000244140625,149.99000549316406,143.4532012939453,3480000
2021-04-19,149.19000244140625,149.50999450683594,147.8000030517578,148.5399932861328,142.06640625,2259100
2021-04-20,147.2100067138672,147.5,144.50999450683594,145.10000610351562,138.77633666992188,2526700
2021-04-21,144.0,147.3800048828125,143.02000427246094,147.17999267578125,140.7656707763672,2161700
2021-04-22,147.57000732421875,148.9199981689453,145.8699951171875,147.16000366210938,140.74658203125,3247300
2021-04-23,141.5399932861328,144.97999572753906,140.67999267578125,144.3300018310547,138.03988647460938,6395300
2021-04-26,146.8000030517578,151.1199951171875,145.55999755859375,150.33999633789062,143.78797912597656,4821100
2021-04-27,150.6999969482422,150.8800048828125,148.85000610351562,150.36000061035156,143.80706787109375,2692100
2021-04-28,150.67999267578125,153.4600067138672,149.44000244140625,152.5399932861328,145.89205932617188,2584500
2021-04-29,153.85000610351562,155.0800018310547,152.08999633789062,154.6300048828125,147.89097595214844,2636000
2021-04-30,153.60000610351562,154.0399932861328,152.47999572753906,153.35000610351562,146.66680908203125,2712700
2021-05-03,154.58999633789062,156.0500030517578,154.00999450683594,154.8000030517578,148.0535888671875,2726200
2021-05-04,154.47999572753906,155.74000549316406,152.83999633789062,154.52999877929688,147.79531860351562,3025100
2021-05-05,154.8699951171875,156.72999572753906,154.32000732421875,156.38999938964844,149.5742950439453,3001600
2021-05-06,156.86000061035156,157.50999450683594,154.02000427246094,156.8800048828125,150.04293823242188,2798800
2021-05-07,155.61000061035156,159.25999450683594,155.33999633789062,158.97999572753906,152.05142211914062,2617800
2021-05-10,159.75,160.69000244140625,158.5,158.67999267578125,151.76449584960938,2987600
2021-05-11,156.4600067138672,157.7899932861328,153.64999389648438,154.42999267578125,147.69970703125,3900100
2021-05-12,154.72000122070312,155.89999389648438,152.07000732421875,152.3000030517578,145.66256713867188,3487400
2021-05-13,152.41000366210938,154.80999755859375,151.80999755859375,154.0800018310547,147.3649444580078,2269700
2021-05-14,155.38999938964844,157.94000244140625,154.52999877929688,157.14999389648438,150.30116271972656,1892700
2021-05-17,157.0500030517578,157.3800048828125,155.8800048828125,156.86000061035156,150.0238037109375,1541400
2021-05-18,157.36000061035156,158.3000030517578,154.86000061035156,154.99000549316406,148.2352752685547,2417800
2021-05-19,152.07000732421875,154.77999877929688,151.72000122070312,154.72999572753906,147.9866180419922,3526800
2021-05-20,155.47000122070312,156.25,153.92999267578125,155.52999877929688,148.7517547607422,3031100
2021-05-21,156.6999969482422,158.80999755859375,156.35000610351562,156.8699951171875,150.03335571289062,3424100
2021-05-24,157.6999969482422,158.91000366210938,156.9499969482422,158.63999938964844,151.7261962890625,1956900
2021-05-25,159.07000732421875,160.0800018310547,157.74000549316406,158.00999450683594,151.1237030029297,2484200
2021-05-26,158.16000366210938,159.3800048828125,157.3699951171875,158.5800018310547,151.6688232421875,3731600
2021-05-27,159.97999572753906,160.2899932861328,158.85000610351562,159.74000549316406,152.77828979492188,2828400
2021-05-28,160.25999450683594,160.63999938964844,158.86000061035156,160.1300048828125,153.15130615234375,2436400
2021-06-01,162.50999450683594,164.11000061035156,161.5500030517578,163.75999450683594,156.6231231689453,3827800
2021-06-02,164.61000061035156,165.69000244140625,163.32000732421875,164.1199951171875,156.9674072265625,3384600
2021-06-03,163.67999267578125,165.4199981689453,162.82000732421875,164.52000427246094,157.35000610351562,2454800
2021-06-04,165.0,165.72999572753906,163.32000732421875,165.0,157.80906677246094,3239300
2021-06-07,165.6300048828125,166.64999389648438,165.3699951171875,165.9199981689453,158.68898010253906,2516400
2021-06-08,164.86000061035156,167.13999938964844,163.6300048828125,166.50999450683594,159.2532501220703,2486300
2021-06-09,165.27000427246094,166.13999938964844,163.8000030517578,164.08999633789062,156.938720703125,2700100
2021-06-10,165.17999267578125,165.2100067138672,162.1199951171875,162.22999572753906,155.15977478027344,3024500
2021-06-11,163.0,164.5399932861328,162.50999450683594,164.50999450683594,157.3404083251953,1630100
2021-06-14,164.3000030517578,164.8800048828125,163.11000061035156,163.80999755859375,156.67092895507812,2125700
2021-06-15,163.92999267578125,166.89999389648438,163.8000030517578,166.27000427246094,159.02369689941406,3726100
2021-06-16,165.77999877929688,166.64999389648438,164.27000427246094,164.67999267578125,157.50296020507812,3281300
2021-06-17,165.97000122070312,166.0,160.52999877929688,162.1300048828125,155.06414794921875,4194400
2021-06-18,158.6999969482422,159.6699981689453,157.25,158.1699981689453,151.2766876220703,6900200
2021-06-21,160.0800018310547,165.2100067138672,159.1300048828125,164.89999389648438,157.71337890625,3681400
2021-06-22,163.4199981689453,165.24000549316406,162.4600067138672,164.5,157.33087158203125,2697600
2021-06-23,165.02999877929688,166.86000061035156,164.7899932861328,166.02000427246094,158.7845916748047,2327600
2021-06-24,167.05999755859375,168.5800018310547,166.41000366210938,168.2100067138672,160.87916564941406,2417100
2021-06-25,168.4499969482422,170.41000366210938,168.4499969482422,169.4499969482422,162.0651092529297,9186000
2021-06-28,168.6199951171875,168.85000610351562,163.1999969482422,164.77999877929688,157.59866333007812,3433400
2021-06-29,165.57000732421875,166.32000732421875,163.22999572753906,164.25,157.0917205810547,2785900
2021-06-30,163.6999969482422,166.16000366210938,163.6999969482422,165.22999572753906,158.0290069580078,2331800
2021-07-01,165.64999389648438,167.3699951171875,164.69000244140625,166.94000244140625,160.0811309814453,2685900
2021-07-02,167.6999969482422,168.97999572753906,167.00999450683594,168.5,161.57699584960938,2028700
2021-07-06,172.5399932861328,172.5399932861328,167.8000030517578,169.55999755859375,162.5934600830078,4688100
