Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,31.31999969482422,31.610000610351562,29.829999923706055,30.329999923706055,27.17341423034668,5181800
2021-01-05,30.280000686645508,31.65999984741211,30.200000762939453,31.479999542236328,28.2037296295166,3570800
2021-01-06,31.959999084472656,34.279998779296875,31.829999923706055,33.459999084472656,29.9776611328125,6568300
2021-01-07,33.900001525878906,34.72999954223633,33.36000061035156,33.66999816894531,30.165807723999023,4386700
2021-01-08,33.68000030517578,34.75,32.75,34.2400016784668,30.676485061645508,4055000
2021-01-11,33.630001068115234,35.560001373291016,33.41999816894531,34.77000045776367,31.15131950378418,4040300
2021-01-12,34.86000061035156,37.369998931884766,34.77000045776367,37.25,33.37321853637695,8158600
2021-01-13,36.5,37.939998626708984,36.040000915527344,37.58000183105469,33.66887664794922,6975700
2021-01-14,35.52000045776367,38.220001220703125,35.43000030517578,38.02000045776367,34.063087463378906,11885000
2021-01-15,37.7400016784668,37.93000030517578,35.83000183105469,36.2400016784668,32.46833419799805,6656200
2021-01-19,36.72999954223633,37.310001373291016,35.380001068115234,36.2400016784668,32.46833419799805,3542500
2021-01-20,36.70000076293945,37.56999969482422,35.849998474121094,35.880001068115234,32.14580535888672,3058800
2021-01-21,36.06999969482422,36.650001525878906,35.810001373291016,36.2400016784668,32.46833419799805,2024900
2021-01-22,35.75,37.380001068115234,35.400001525878906,37.369998931884766,33.48073196411133,2577300
2021-01-25,37.810001373291016,42.13999938964844,37.130001068115234,37.9900016784668,34.03620147705078,8080100
2021-01-26,38.599998474121094,39.7400016784668,37.779998779296875,39.4900016784668,35.380096435546875,4201900
2021-01-27,40.150001525878906,42.220001220703125,39.02000045776367,39.25,35.16506576538086,9076900
2021-01-28,39.400001525878906,39.70000076293945,35.709999084472656,36.400001525878906,32.61167907714844,7178900
2021-01-29,37.43000030517578,38.20000076293945,34.900001525878906,35.45000076293945,31.76055908203125,6515900
